# x
2.000000000000000000e+00 6.386718750000000000e-01
2.000000000000000000e+00 2.441406250000000000e-04
2.000000000000000000e+00 6.674804687500000000e-01
2.000000000000000000e+00 7.607421875000000000e-01
2.000000000000000000e+00 2.756347656250000000e-01
2.000000000000000000e+00 7.673339843750000000e-01
2.000000000000000000e+00 4.692382812500000000e-01
2.000000000000000000e+00 8.886718750000000000e-01
2.000000000000000000e+00 7.451171875000000000e-01
2.000000000000000000e+00 2.854003906250000000e-01
2.000000000000000000e+00 1.586914062500000000e-02
2.000000000000000000e+00 3.146972656250000000e-01
2.000000000000000000e+00 6.025390625000000000e-01
2.000000000000000000e+00 6.247558593750000000e-01
2.000000000000000000e+00 6.091308593750000000e-01
2.000000000000000000e+00 2.227783203125000000e-01
2.000000000000000000e+00 6.093750000000000000e-01
2.000000000000000000e+00 4.887695312500000000e-01
2.000000000000000000e+00 9.727783203125000000e-01
2.000000000000000000e+00 7.360839843750000000e-01
2.000000000000000000e+00 7.465820312500000000e-01
2.000000000000000000e+00 1.911621093750000000e-01
2.000000000000000000e+00 4.719238281250000000e-01
2.000000000000000000e+00 5.966796875000000000e-01
2.000000000000000000e+00 4.245605468750000000e-01
2.000000000000000000e+00 6.105957031250000000e-01
2.000000000000000000e+00 6.367187500000000000e-01
2.000000000000000000e+00 4.309082031250000000e-01
2.000000000000000000e+00 3.142089843750000000e-01
2.000000000000000000e+00 7.432861328125000000e-01
2.000000000000000000e+00 6.420898437500000000e-01
2.000000000000000000e+00 9.643554687500000000e-02
2.000000000000000000e+00 3.198242187500000000e-01
2.000000000000000000e+00 1.000976562500000000e-01
2.000000000000000000e+00 8.562011718750000000e-01
2.000000000000000000e+00 3.730468750000000000e-01
2.000000000000000000e+00 9.941406250000000000e-01
2.000000000000000000e+00 7.462158203125000000e-01
2.000000000000000000e+00 8.688964843750000000e-01
2.000000000000000000e+00 9.797363281250000000e-01
2.000000000000000000e+00 3.618164062500000000e-01
2.000000000000000000e+00 2.852783203125000000e-01
2.000000000000000000e+00 6.865234375000000000e-01
2.000000000000000000e+00 3.906250000000000000e-01
2.000000000000000000e+00 2.950439453125000000e-01
2.000000000000000000e+00 1.821289062500000000e-01
2.000000000000000000e+00 5.001220703125000000e-01
2.000000000000000000e+00 2.807617187500000000e-01
2.000000000000000000e+00 7.128906250000000000e-02
2.000000000000000000e+00 9.575195312500000000e-01
2.000000000000000000e+00 9.074707031250000000e-01
2.000000000000000000e+00 5.401611328125000000e-01
2.000000000000000000e+00 1.179199218750000000e-01
2.000000000000000000e+00 7.500000000000000000e-01
2.000000000000000000e+00 7.355957031250000000e-01
2.000000000000000000e+00 1.660156250000000000e-02
2.000000000000000000e+00 8.312988281250000000e-01
2.000000000000000000e+00 4.620361328125000000e-01
2.000000000000000000e+00 7.690429687500000000e-02
2.000000000000000000e+00 3.468017578125000000e-01
2.000000000000000000e+00 9.736328125000000000e-01
2.000000000000000000e+00 4.697265625000000000e-01
2.000000000000000000e+00 7.358398437500000000e-01
2.000000000000000000e+00 2.653808593750000000e-01
2.000000000000000000e+00 6.042480468750000000e-01
2.000000000000000000e+00 2.116699218750000000e-01
2.000000000000000000e+00 5.187988281250000000e-01
2.000000000000000000e+00 4.405517578125000000e-01
2.000000000000000000e+00 2.197265625000000000e-02
2.000000000000000000e+00 4.902343750000000000e-01
2.000000000000000000e+00 6.403808593750000000e-01
2.000000000000000000e+00 6.665039062500000000e-02
2.000000000000000000e+00 1.691894531250000000e-01
2.000000000000000000e+00 9.399414062500000000e-01
2.000000000000000000e+00 2.370605468750000000e-01
2.000000000000000000e+00 3.139648437500000000e-01
2.000000000000000000e+00 2.268066406250000000e-01
2.000000000000000000e+00 3.813476562500000000e-01
2.000000000000000000e+00 1.413574218750000000e-01
2.000000000000000000e+00 7.202148437500000000e-01
2.000000000000000000e+00 4.587402343750000000e-01
2.000000000000000000e+00 7.236328125000000000e-01
2.000000000000000000e+00 9.152832031250000000e-01
2.000000000000000000e+00 5.419921875000000000e-01
2.000000000000000000e+00 1.306152343750000000e-01
2.000000000000000000e+00 4.838867187500000000e-01
2.000000000000000000e+00 5.935058593750000000e-01
2.000000000000000000e+00 3.906250000000000000e-03
2.000000000000000000e+00 9.504394531250000000e-01
2.000000000000000000e+00 8.598632812500000000e-01
2.000000000000000000e+00 6.689453125000000000e-02
2.000000000000000000e+00 6.359863281250000000e-02
2.000000000000000000e+00 3.430175781250000000e-02
2.000000000000000000e+00 6.166992187500000000e-01
2.000000000000000000e+00 3.243408203125000000e-01
2.000000000000000000e+00 9.874267578125000000e-01
2.000000000000000000e+00 2.001953125000000000e-02
2.000000000000000000e+00 6.564941406250000000e-01
2.000000000000000000e+00 6.687011718750000000e-01
2.000000000000000000e+00 9.077148437500000000e-01
2.000000000000000000e+00 1.729736328125000000e-01
2.000000000000000000e+00 4.956054687500000000e-01
2.000000000000000000e+00 9.311523437500000000e-01
2.000000000000000000e+00 4.599609375000000000e-01
2.000000000000000000e+00 9.239501953125000000e-01
2.000000000000000000e+00 9.291992187500000000e-01
2.000000000000000000e+00 4.645996093750000000e-01
2.000000000000000000e+00 6.728515625000000000e-01
2.000000000000000000e+00 9.211425781250000000e-01
2.000000000000000000e+00 9.387207031250000000e-01
2.000000000000000000e+00 8.981933593750000000e-01
2.000000000000000000e+00 8.144531250000000000e-01
2.000000000000000000e+00 3.684082031250000000e-01
2.000000000000000000e+00 1.791992187500000000e-01
2.000000000000000000e+00 3.352050781250000000e-01
2.000000000000000000e+00 1.086425781250000000e-01
2.000000000000000000e+00 5.407714843750000000e-01
2.000000000000000000e+00 4.001464843750000000e-01
2.000000000000000000e+00 6.290283203125000000e-01
2.000000000000000000e+00 7.829589843750000000e-01
2.000000000000000000e+00 1.520996093750000000e-01
2.000000000000000000e+00 4.321289062500000000e-02
2.000000000000000000e+00 4.074707031250000000e-01
2.000000000000000000e+00 2.438964843750000000e-01
2.000000000000000000e+00 1.940917968750000000e-01
2.000000000000000000e+00 3.829345703125000000e-01
2.000000000000000000e+00 1.928710937500000000e-02
2.000000000000000000e+00 6.250000000000000000e-02
2.000000000000000000e+00 2.197265625000000000e-03
2.000000000000000000e+00 1.508789062500000000e-01
2.000000000000000000e+00 5.206298828125000000e-01
2.000000000000000000e+00 8.920898437500000000e-01
2.000000000000000000e+00 7.915039062500000000e-01
2.000000000000000000e+00 2.843017578125000000e-01
2.000000000000000000e+00 3.740234375000000000e-01
2.000000000000000000e+00 2.364501953125000000e-01
2.000000000000000000e+00 7.971191406250000000e-01
2.000000000000000000e+00 3.332519531250000000e-02
2.000000000000000000e+00 3.505859375000000000e-01
2.000000000000000000e+00 3.864746093750000000e-01
2.000000000000000000e+00 5.090332031250000000e-01
2.000000000000000000e+00 7.745361328125000000e-01
2.000000000000000000e+00 6.860351562500000000e-01
2.000000000000000000e+00 9.387207031250000000e-02
2.000000000000000000e+00 6.774902343750000000e-01
2.000000000000000000e+00 7.216796875000000000e-01
2.000000000000000000e+00 4.506835937500000000e-01
2.000000000000000000e+00 5.734863281250000000e-01
2.000000000000000000e+00 2.365722656250000000e-01
2.000000000000000000e+00 5.834960937500000000e-01
2.000000000000000000e+00 4.802246093750000000e-01
2.000000000000000000e+00 7.006835937500000000e-02
2.000000000000000000e+00 9.587402343750000000e-01
2.000000000000000000e+00 1.457519531250000000e-01
2.000000000000000000e+00 9.509277343750000000e-01
2.000000000000000000e+00 4.699707031250000000e-01
2.000000000000000000e+00 5.723876953125000000e-01
2.000000000000000000e+00 9.003906250000000000e-01
2.000000000000000000e+00 3.344726562500000000e-02
2.000000000000000000e+00 9.304199218750000000e-01
2.000000000000000000e+00 1.208496093750000000e-01
2.000000000000000000e+00 8.858642578125000000e-01
2.000000000000000000e+00 3.942871093750000000e-01
2.000000000000000000e+00 6.206054687500000000e-01
2.000000000000000000e+00 5.186767578125000000e-01
2.000000000000000000e+00 2.094726562500000000e-01
2.000000000000000000e+00 5.004882812500000000e-03
2.000000000000000000e+00 1.739501953125000000e-01
2.000000000000000000e+00 5.520019531250000000e-01
2.000000000000000000e+00 7.116699218750000000e-01
2.000000000000000000e+00 5.997314453125000000e-01
2.000000000000000000e+00 3.320312500000000000e-02
2.000000000000000000e+00 1.437988281250000000e-01
2.000000000000000000e+00 3.898925781250000000e-01
2.000000000000000000e+00 3.398437500000000000e-01
2.000000000000000000e+00 2.170410156250000000e-01
2.000000000000000000e+00 5.324707031250000000e-01
2.000000000000000000e+00 7.666015625000000000e-01
2.000000000000000000e+00 4.589843750000000000e-01
2.000000000000000000e+00 9.638671875000000000e-01
2.000000000000000000e+00 2.416992187500000000e-01
2.000000000000000000e+00 8.466796875000000000e-01
2.000000000000000000e+00 2.905273437500000000e-02
2.000000000000000000e+00 6.612548828125000000e-01
2.000000000000000000e+00 3.500976562500000000e-01
2.000000000000000000e+00 7.409667968750000000e-01
2.000000000000000000e+00 3.244628906250000000e-01
2.000000000000000000e+00 9.981689453125000000e-01
2.000000000000000000e+00 8.862304687500000000e-02
2.000000000000000000e+00 4.122314453125000000e-01
2.000000000000000000e+00 7.890625000000000000e-01
2.000000000000000000e+00 9.567871093750000000e-01
2.000000000000000000e+00 7.895507812500000000e-01
2.000000000000000000e+00 1.440429687500000000e-02
2.000000000000000000e+00 8.444824218750000000e-01
2.000000000000000000e+00 6.892089843750000000e-01
2.000000000000000000e+00 2.324218750000000000e-01
2.000000000000000000e+00 4.890136718750000000e-01
2.000000000000000000e+00 6.437988281250000000e-01
2.000000000000000000e+00 5.932617187500000000e-01
2.000000000000000000e+00 7.276611328125000000e-01
2.000000000000000000e+00 7.990722656250000000e-01
2.000000000000000000e+00 6.745605468750000000e-01
2.000000000000000000e+00 9.619140625000000000e-01
2.000000000000000000e+00 7.832031250000000000e-01
2.000000000000000000e+00 8.731689453125000000e-01
2.000000000000000000e+00 8.208007812500000000e-01
2.000000000000000000e+00 6.835937500000000000e-01
2.000000000000000000e+00 8.222656250000000000e-01
2.000000000000000000e+00 9.483642578125000000e-01
2.000000000000000000e+00 1.535644531250000000e-01
2.000000000000000000e+00 6.447753906250000000e-01
2.000000000000000000e+00 3.536376953125000000e-01
2.000000000000000000e+00 6.528320312500000000e-01
2.000000000000000000e+00 2.106933593750000000e-01
2.000000000000000000e+00 1.479492187500000000e-01
2.000000000000000000e+00 9.160156250000000000e-01
2.000000000000000000e+00 8.907470703125000000e-01
2.000000000000000000e+00 6.909179687500000000e-01
2.000000000000000000e+00 8.852539062500000000e-01
2.000000000000000000e+00 7.416992187500000000e-01
2.000000000000000000e+00 3.907470703125000000e-01
2.000000000000000000e+00 9.033203125000000000e-02
2.000000000000000000e+00 5.095214843750000000e-01
2.000000000000000000e+00 7.324218750000000000e-04
2.000000000000000000e+00 6.323242187500000000e-01
2.000000000000000000e+00 3.168945312500000000e-01
2.000000000000000000e+00 2.636718750000000000e-01
2.000000000000000000e+00 7.543945312500000000e-01
2.000000000000000000e+00 6.723632812500000000e-01
2.000000000000000000e+00 5.588378906250000000e-01
2.000000000000000000e+00 1.276855468750000000e-01
2.000000000000000000e+00 9.978027343750000000e-01
2.000000000000000000e+00 4.423828125000000000e-01
2.000000000000000000e+00 2.875976562500000000e-01
2.000000000000000000e+00 5.202636718750000000e-01
2.000000000000000000e+00 7.250976562500000000e-02
2.000000000000000000e+00 6.452636718750000000e-01
2.000000000000000000e+00 9.360351562500000000e-01
2.000000000000000000e+00 2.563476562500000000e-02
2.000000000000000000e+00 2.807617187500000000e-02
2.000000000000000000e+00 5.888671875000000000e-01
2.000000000000000000e+00 7.304687500000000000e-01
2.000000000000000000e+00 1.025390625000000000e-01
2.000000000000000000e+00 6.394042968750000000e-01
2.000000000000000000e+00 2.062988281250000000e-01
2.000000000000000000e+00 7.263183593750000000e-01
2.000000000000000000e+00 7.604980468750000000e-01
2.000000000000000000e+00 7.197265625000000000e-01
2.000000000000000000e+00 8.878173828125000000e-01
2.000000000000000000e+00 1.191406250000000000e-01
2.000000000000000000e+00 6.271972656250000000e-01
2.000000000000000000e+00 5.782470703125000000e-01
2.000000000000000000e+00 6.416015625000000000e-01
2.000000000000000000e+00 2.495117187500000000e-01
2.000000000000000000e+00 3.525390625000000000e-01
2.000000000000000000e+00 2.202148437500000000e-01
2.000000000000000000e+00 4.443359375000000000e-01
2.000000000000000000e+00 6.104736328125000000e-01
2.000000000000000000e+00 3.271484375000000000e-01
2.000000000000000000e+00 2.958984375000000000e-01
2.000000000000000000e+00 6.368408203125000000e-01
2.000000000000000000e+00 4.581298828125000000e-01
2.000000000000000000e+00 5.156250000000000000e-01
2.000000000000000000e+00 4.239501953125000000e-01
2.000000000000000000e+00 2.602539062500000000e-01
2.000000000000000000e+00 1.759033203125000000e-01
2.000000000000000000e+00 2.709960937500000000e-01
2.000000000000000000e+00 3.835449218750000000e-01
2.000000000000000000e+00 6.651611328125000000e-01
2.000000000000000000e+00 3.366699218750000000e-01
2.000000000000000000e+00 7.492675781250000000e-01
2.000000000000000000e+00 8.527832031250000000e-01
2.000000000000000000e+00 9.259033203125000000e-01
2.000000000000000000e+00 5.792236328125000000e-01
2.000000000000000000e+00 2.462158203125000000e-01
2.000000000000000000e+00 3.276367187500000000e-01
2.000000000000000000e+00 4.831542968750000000e-01
2.000000000000000000e+00 5.480957031250000000e-02
2.000000000000000000e+00 3.745117187500000000e-01
2.000000000000000000e+00 1.928710937500000000e-01
2.000000000000000000e+00 1.503906250000000000e-01
2.000000000000000000e+00 7.873535156250000000e-01
2.000000000000000000e+00 5.195312500000000000e-01
2.000000000000000000e+00 4.907226562500000000e-01
2.000000000000000000e+00 5.349121093750000000e-01
2.000000000000000000e+00 4.147949218750000000e-01
2.000000000000000000e+00 5.737304687500000000e-01
2.000000000000000000e+00 2.110595703125000000e-01
2.000000000000000000e+00 4.321289062500000000e-01
2.000000000000000000e+00 6.628417968750000000e-01
2.000000000000000000e+00 6.895751953125000000e-01
2.000000000000000000e+00 5.749511718750000000e-01
2.000000000000000000e+00 5.319824218750000000e-01
2.000000000000000000e+00 7.231445312500000000e-01
2.000000000000000000e+00 1.699218750000000000e-01
2.000000000000000000e+00 5.671386718750000000e-01
2.000000000000000000e+00 5.097656250000000000e-01
2.000000000000000000e+00 1.601562500000000000e-01
2.000000000000000000e+00 5.695800781250000000e-01
2.000000000000000000e+00 6.152343750000000000e-01
2.000000000000000000e+00 8.256835937500000000e-01
2.000000000000000000e+00 4.790039062500000000e-01
2.000000000000000000e+00 1.330566406250000000e-01
2.000000000000000000e+00 2.514648437500000000e-01
2.000000000000000000e+00 9.682617187500000000e-01
2.000000000000000000e+00 5.753173828125000000e-01
2.000000000000000000e+00 8.946533203125000000e-01
2.000000000000000000e+00 1.765136718750000000e-01
2.000000000000000000e+00 8.278808593750000000e-01
2.000000000000000000e+00 6.811523437500000000e-01
2.000000000000000000e+00 9.936523437500000000e-01
2.000000000000000000e+00 5.725097656250000000e-01
2.000000000000000000e+00 8.712158203125000000e-01
2.000000000000000000e+00 5.151367187500000000e-01
2.000000000000000000e+00 2.188720703125000000e-01
2.000000000000000000e+00 1.176757812500000000e-01
